2023-10-28 20:39:42: [200416][XxKeVoDanhxX][109|8195|3931]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :45596| ĐỒNG  :0| ĐỒNG KHÓA :500
2023-10-28 20:39:50: [200496][Lalalala][5|7878|3222]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :43515| ĐỒNG  :0| ĐỒNG KHÓA :2250
2023-10-28 20:39:52: [200218][lammax90][23|5523|5620]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :9552| ĐỒNG  :0| ĐỒNG KHÓA :175
2023-10-28 20:40:10: [200515][Artemis][5|4978|3389]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:40:22: [200275][ILOVEYOUS][9|5688|3430]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :102538| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:40:42: [200013][QuyVuong][302|1022|2726]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :229998| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 20:41:21: [200511][oisdfias][8|6217|3532]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:41:31: [200513][oisdfias2][8|6217|3532]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:41:37: [200512][oisdfias1][8|6217|3532]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:41:38: [200514][oisdfias3][8|6217|3532]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:41:39: [200510][oisdfias4][8|6217|3532]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:42:03: [200242][HaoLamGia][107|6579|4428]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :201320| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 20:43:12: [200530][hjgjh112][5|5218|3406]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:12: [200526][hjgjh118][5|5260|3482]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:12: [200532][hjgjh113][5|5263|3482]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:12: [200528][hjgjh11a][5|5303|3476]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:13: [200524][hjgjh111][5|5269|3470]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:13: [200525][hjgjh114][5|5274|3458]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:13: [200529][hjgjh115][5|5272|3436]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:13: [200522][hjgjh116][5|5207|3445]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:13: [200531][hjgjh119][5|5245|3492]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:13: [200523][hjgjh117][5|5296|3505]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:13: [200521][hjgjh110][5|5242|3422]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:13: [200527][hjgjh11][5|5234|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200535][cxzcxvb7][5|5244|3455]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200539][cxzcxvb3][5|5254|3412]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200536][cxzcxvb][5|5272|3434]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200543][cxzcxvb44][5|5272|3433]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200538][cxzcxvb4][5|5241|3472]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200534][cxzcxvb11][5|5274|3443]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200537][cxzcxvb1][5|5271|3466]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200533][cxzcxvb33][5|5274|3443]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200541][cxzcxvb2][5|5190|3428]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200544][cxzcxvb5][5|5256|3409]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200542][cxzcxvb22][5|5272|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:43:39: [200540][cxzcxvb6][5|5263|3435]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:44:20: [200518][lamkhung100][23|5025|5196]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :50000| ĐỒNG  :0| ĐỒNG KHÓA :75
2023-10-28 20:44:26: [200547][hujeiikjf4][5|5090|3270]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:44:51: [200013][QuyVuong][1|3404|3436]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :229998| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 20:45:13: [200397][ngocnhi][5|4816|3516]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 20:45:24: [200395][HanBaoQuanl][5|4338|3447]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :47514| ĐỒNG  :0| ĐỒNG KHÓA :10
2023-10-28 20:46:10: [200551][sdioaoa][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:12: [200553][sdioaoa2][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:13: [200552][sdioaoa1][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:14: [200550][sdioaoa3][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:14: [200031][SoryBaby][108|5902|2352]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :156789| ĐỒNG  :0| ĐỒNG KHÓA :2025
2023-10-28 20:46:15: [200554][sdioaoa4][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200562][fdsgdgdg33][5|5246|3491]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200556][fdsgdgdg2][5|5265|3477]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200561][fdsgdgdg6][5|5238|3494]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200557][fdsgdgdg7][5|5245|3492]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200555][fdsgdgdg44][5|5237|3494]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200565][fdsgdgdg4][5|5246|3481]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200560][fdsgdgdg22][5|5245|3492]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200558][fdsgdgdg][5|5245|3492]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200559][fdsgdgdg1][5|5239|3493]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200564][fdsgdgdg5][5|5245|3492]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200566][fdsgdgdg11][5|5243|3492]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:34: [200563][fdsgdgdg3][5|5215|3413]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:37: [200041][Junner][25|5969|1875]  HOẠT LỰC :5000 | TINH LỰC :0| BẠC :0| BẠC KHÓA :133800| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 20:46:52: [200546][hujeiikjf3][5|5211|3455]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:52: [200548][hujeiikjf1][5|5228|3480]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:52: [200569][hdkjjr][5|5341|3402]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:52: [200549][hujeiikjf2][5|5229|3482]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:46:52: [200545][hujeiikjf][5|5211|3455]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:47:02: [200148][Crocodie][304|2044|1259]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100006| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:47:07: [200177][Thanhtam][5|6278|3237]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :1200| BẠC KHÓA :10466| ĐỒNG  :0| ĐỒNG KHÓA :175
2023-10-28 20:47:27: [200022][Skyriseman][341|2015|766]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :62530| ĐỒNG  :0| ĐỒNG KHÓA :1025
2023-10-28 20:47:30: [200121][Fap247H][16|6476|5090]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :23998| ĐỒNG  :0| ĐỒNG KHÓA :500
2023-10-28 20:47:40: [200297][misukabi][5|5406|3084]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :92636| ĐỒNG  :0| ĐỒNG KHÓA :25
2023-10-28 20:48:03: [200213][Quinn37][5|4182|3522]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :161051| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:48:09: [200143][Sicario][42|2759|1701]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :102718| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:06: [200572][pqpqajs1][8|6227|3553]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:06: [200590][gshdjwet][5|5235|3466]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:06: [200591][gshdjwe][5|5237|3476]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:06: [200588][gshdjwet5][5|5231|3453]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:06: [200592][gshdjwee][5|5236|3474]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:06: [200589][gshdjweh][5|5231|3494]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:07: [200570][pqpqajs12][8|6220|3506]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:09: [200573][pqpqajs11][8|6220|3506]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200580][vcxbbbvc6][5|5191|3427]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200581][vcxbbbvc22][5|5195|3448]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200577][vcxbbbvc11][5|5191|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200583][vcxbbbvc][5|5191|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200586][vcxbbbvc7][5|5191|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200585][vcxbbbvc4][5|5191|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200584][vcxbbbvc2][5|5274|3441]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200587][vcxbbbvc3][5|5191|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200578][vcxbbbvc1][5|5191|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200582][vcxbbbvc44][5|5191|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200576][vcxbbbvc5][5|5191|3426]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:13: [200579][vcxbbbvc33][5|5260|3417]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:14: [200571][pqpqajs13][8|6220|3506]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:49:15: [200574][pqpqajs14][8|6220|3506]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:50:33: [200015][ShinGG][300|1329|717]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :40794| ĐỒNG  :0| ĐỒNG KHÓA :145
2023-10-28 20:50:55: [200597][bghwekjd4y][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:50:55: [200599][bghwekjd4][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:50:55: [200596][bghwekjdgk][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:50:55: [200598][bghwekjdhgu][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:50:55: [200600][bghwekjd][5|5202|3414]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:50:59: [200212][Support][107|6452|4321]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :207659| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 20:51:01: [200070][HuyetTuDao][5|4910|3430]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :174630| ĐỒNG  :0| ĐỒNG KHÓA :1600
2023-10-28 20:51:32: [200595][CoCoMelon][5|5905|2311]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:33: [200627][dfssdfsd3][5|5208|3420]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:33: [200623][dfssdfsd][5|5224|3448]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:33: [200621][dfssdfsd2][5|5224|3448]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:33: [200625][dfssdfsd1][5|5185|3441]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:33: [200618][dfssdfsd22][5|5224|3448]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:33: [200628][dfssdfsd33][5|5204|3423]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:39: [200201][ZaKuZa][256|2656|1904]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :102618| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:47: [200085][okebaby2][301|2117|1686]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :158390| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:51:48: [200601][mxnbsd][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:49: [200602][mxnbsd2][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:51: [200604][mxnbsd1][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:52: [200605][mxnbsd3][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:53: [200603][mxnbsd4][8|6230|3558]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 20:51:58: [200127][0365368386][5|4097|3620]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 20:52:31: [200438][Shinichi][23|5556|5756]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :28882| ĐỒNG  :0| ĐỒNG KHÓA :500
2023-10-28 20:52:34: [200015][ShinGG][8|5345|3850]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :40794| ĐỒNG  :0| ĐỒNG KHÓA :145
2023-10-28 20:53:03: [200438][Shinichi][23|5556|5756]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :28882| ĐỒNG  :0| ĐỒNG KHÓA :500
2023-10-28 20:53:24: [200074][okebaby12][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200085][okebaby2][5|5090|3270]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :158390| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200075][okebaby8][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200077][okebaby11][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200084][okebaby17][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200089][okebaby9][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200090][okebaby16][23|2627|1288]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200107][okebaby20][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-28 20:53:24: [200072][okebaby13][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200082][okebaby18][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200078][okebaby3][3|3947|4288]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200076][okebaby15][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200086][okebaby6][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200080][okebaby19][3|7067|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-28 20:53:24: [200083][okebaby14][3|7058|3787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :170000| ĐỒNG  :0| ĐỒNG KHÓA :2400
